Date,GSPC,Return,VIX,Drawdown,RSI_14,MACD_Hist,Consumer_Sentiment_ZScore,Gold,Oil,true_regime
2015-07-08,1301.040543075509,-0.010262219179837198,14.437671915070885,-0.34159289020251116,55.51503503691876,4.035159627879342,-0.3832117280244047,1499.1641298759632,145.4402858963919,bull
2015-07-09,1290.388058698777,-0.008187665198773031,32.52668573823674,-0.3469837071820247,72.41111939600957,2.7125894294963384,-0.5483874138215418,1514.9205126419058,142.27746523352025,bear
2015-07-10,1267.8107679352117,-0.0174965124726373,32.639196749577934,-0.35840921489414973,67.24420846114438,0.21812485694717232,-0.6745397783016901,1519.873778718996,139.90266370801925,bear
2015-07-13,1277.7521394968226,0.007841368611974731,20.501648595705593,-0.35337826505008846,57.60804438660545,-0.8053285417649807,-0.8620359927788162,1520.5514113686806,143.14371397080012,bear
2015-07-14,1311.6954818009474,0.026564887864317325,29.358682597580845,-0.3362008311705137,57.511513797078635,0.680455689853634,-0.8687668735454456,1520.770001101941,143.70135784828884,bear
2015-07-15,1293.8125676178927,-0.013633434307863625,23.08329611514195,-0.3452506935323649,64.94927975799501,0.3521126820030318,-0.9663684773534799,1512.544108800632,145.31701177795225,bear
2015-07-16,1225.128333050678,-0.05308669608432763,34.50864348570137,-0.38000917097623654,62.70248379272973,-4.338901972826369,-0.7959886228482661,1506.4154807758155,142.5592616429312,bear
2015-07-17,1213.4052559717363,-0.009568856390538344,33.92073208176749,-0.3859417741826158,44.27545020319675,-7.873426722729396,-0.9387297453721688,1512.0178525481278,133.99480447924302,bear
2015-07-20,1237.1836575514353,0.019596422104382942,25.509863868377707,-0.37390842999282986,40.31173185830985,-8.21423381504374,-1.135546496786413,1495.713939215065,132.458944488299,bear
2015-07-21,1251.198298176952,0.011327857864897352,26.169773987998,-0.36681615367737813,42.445780886846855,-7.139793394974843,-1.5406750416593007,1503.25896707456,130.03078512453388,bear
2015-07-22,1262.3591089282575,0.008920097451832674,27.693664747508464,-0.3611680920632542,43.55376754949191,-5.4004789164196145,-1.6575277777168675,1499.0377309053363,130.8084011255654,bear
2015-07-23,1253.95198328247,-0.0066598526412385535,18.736033026343303,-0.3654226184326341,44.23619663749507,-4.572083200542874,-1.863929716166725,1509.3877718585702,139.27359803498138,bear
2015-07-24,1218.040458466864,-0.0286386761968353,31.679840867202884,-0.3835960745851775,42.576115941060486,-6.102905387244354,-1.953150735490414,1521.4458898858027,141.07068988705328,bear
2015-07-27,1231.2397235362812,0.010836475075738282,28.635777268299346,-0.3769164288108325,36.457257136029135,-5.884145786474407,-2.2085232747536,1501.5382692986843,148.64889494092066,bear
2015-07-28,1208.0256837614686,-0.018854199820761745,34.8508754128393,-0.3886641709670669,36.577566569231976,-6.890650844656205,-2.598021602849795,1495.002604598085,150.1911857797416,bear
2015-07-29,1265.4674598139363,0.04755012813437003,24.507953910187236,-0.35959507396341966,35.27467766549549,-3.4493944689122245,-2.9757965137007547,1485.2189764052484,148.14892737541413,bear
2015-07-30,1280.7178088547919,0.01205115858379935,26.90438525875034,-0.3518774526419065,47.273284247162366,-0.08546017674358897,-3.251973842133795,1464.1261583158732,149.03164632384411,bear
2015-07-31,1263.7172242715972,-0.013274262656186916,22.467373709804423,-0.3604808015689348,52.58908052468072,0.9956826783883175,-3.364952610643476,1452.4713243311296,154.1900447172792,bear
2015-08-03,1246.087768168069,-0.013950475442549813,24.978547182528736,-0.3694023984416865,48.77586301620941,0.5469383173361031,-3.4580909882713424,1481.273898613258,159.67786144335858,bear
2015-08-04,1242.9167582263528,-0.002544772545498942,24.09009001965891,-0.3710071259053896,41.15794678411498,0.08427188236239846,-3.740906682934254,1488.9410895844899,157.68081077116383,bear
2015-08-05,1235.746318892058,-0.005769042284478495,34.97986839423223,-0.37463581239267707,42.93473831776594,-0.6182932128929473,-3.8102381440866293,1512.22560260755,158.32157416863075,bear
2015-08-06,1265.4911567249721,0.02407034306165899,26.508690756243038,-0.35958308185849314,52.63001848232634,0.9228634457167377,-4.012665592961793,1522.7095413929537,153.63757694852967,bear
2015-08-07,1270.0483874608055,0.0036011557343690187,30.620878423723067,-0.3572768408013409,59.967070700569586,2.180033818288014,-3.9694873816788467,1514.1294609794938,156.0179411572425,bear
2015-08-10,1248.970793642325,-0.016595898255987618,28.096182980690976,-0.3679434089581688,56.88924329288005,1.5523807867143358,-3.7805073164804863,1509.9592916878871,160.70894725675782,bear
2015-08-11,1300.2906227087044,0.04108969507342722,23.652673669935936,-0.34197239636311005,50.17396171098324,4.392955774686174,-3.831984945911622,1517.520396898747,160.67616087694864,bear
2015-08-12,1301.0510109414874,0.0005847832934448983,29.158497884141788,-0.3415875928138777,56.70338790251159,6.0218434271283865,-3.87715673593215,1523.2870497181373,158.37083056237014,bear
2015-08-13,1322.4070774647846,0.016414472871315734,32.99551665931797,-0.33078010021798326,58.38649866915967,8.10652302357131,-3.7656997082930657,1516.7083749067592,159.35314448910867,bear
2015-08-14,1304.0507670868262,-0.013880983163784702,23.961203037283237,-0.3400695303797271,68.75318840180373,7.8147743069050275,-3.6229936915366325,1498.8416331162753,160.52425953148153,bear
2015-08-17,1313.816208387115,0.007488543810379514,34.045563953656895,-0.3351276121461713,63.13724153684673,7.825673355623046,-3.573676906746179,1538.7139523854264,160.6242463424142,bear
2015-08-18,1322.1516099599337,0.006344419805150295,25.751395392611517,-0.33090938260077396,69.83747117484556,7.916596727156769,-3.4964764229679006,1537.438054809474,161.03774173920087,bear
2015-08-19,1266.525671371253,-0.04207228442611537,27.585080369635797,-0.35905955336283923,62.841702182418324,3.953004611465106,-3.360499252896199,1533.892859263433,160.31688897745516,bear
2015-08-20,1322.045157105594,0.04383605243013408,32.65341561505024,-0.3309632543394592,47.95496465526294,4.739930412826677,-3.24720654021782,1535.7437705203542,163.34994000157818,bear
2015-08-21,1358.9225202274129,0.027894178140296034,26.68281921390256,-0.3123010241736003,60.20303342338134,7.262636886996935,-3.06875064375877,1533.2223422998175,165.59184424148137,bear
2015-08-24,1346.3683904464274,-0.009238296955211727,30.18787429667933,-0.31865419152807944,67.93526194769476,7.569897202651024,-3.0861570816060153,1535.1876746292282,162.17037513293582,bear
2015-08-25,1313.0458612527063,-0.024749934290028818,28.426545856059537,-0.3355174555165461,66.17874900011427,5.129807634290822,-2.9137653625678537,1551.4538758239646,158.7304476134019,bear
2015-08-26,1322.4293537698513,0.007146355503678144,30.646840033519094,-0.3307688270276788,61.658030003649145,3.8093525781546145,-2.8104192729846784,1550.373462214412,157.76417786426802,bear
2015-08-27,1324.2904739103844,0.0014073493871167248,18.096304472382513,-0.3298269849465568,59.17122709914424,2.771140662826461,-2.567928610430861,1536.417490978089,159.93134374849026,bear
2015-08-28,1333.9905266832852,0.007324716868391046,20.851590923959584,-0.3249181573584545,58.82505218622044,2.458204441670448,-2.412671926734179,1534.8915974002225,160.24499282785146,bear
2015-08-31,1338.9459049162342,0.003714702716269971,33.07983503023419,-0.3224104290038893,63.94726661361753,2.3078648186314368,-2.4301260305121986,1529.6496137426125,158.0235151778769,bear
2015-09-01,1353.1886765534782,0.010637301764730373,35.18590702824525,-0.3152027042645694,57.59418209665547,2.8547583039996702,-2.4553267285489184,1547.5330403016803,158.69201342147906,bear
2015-09-02,1395.5985912616243,0.03134072538661974,25.447566482342392,-0.29374066027342544,59.51309296959953,5.601049629435497,-2.327356366652165,1562.4960637882396,157.48338165997768,bear
2015-09-03,1412.3433606869062,0.011998270512830214,28.77985823914433,-0.28526676966317305,62.06214135028504,7.9312602437237985,-2.2157399291782864,1564.3088717268315,160.0991379835561,bear
2015-09-04,1379.0227615588958,-0.023592420976018703,31.473596264511507,-0.30212905691882913,67.66040103911641,6.6653942325300335,-2.282044284498812,1548.775461650038,161.00548621262027,bear
2015-09-07,1419.6713643129085,0.029476382759673937,33.46608800829352,-0.28155834588371387,60.34455922119697,7.917285724958205,-2.2523870941749693,1534.0510394385938,159.82925036914833,bear
2015-09-08,1470.202465975251,0.035593520396742316,19.861613641645757,-0.2559864782140565,63.68716616230779,11.29426552024341,-2.1503446710693455,1534.6968535916533,160.40949055443062,bear
2015-09-09,1571.4189195896818,0.06884524815926586,25.569798765108114,-0.20476468267285391,78.51068949257763,19.035061468536647,-2.1203370113650695,1539.2864930701946,164.46800484953357,bear
2015-09-10,1531.7926549725528,-0.025216868731271155,28.337103100750625,-0.22481802728036335,80.34517702075459,20.0735895269479,-2.0496949373776716,1535.1350642518398,162.42981840084664,bear
2015-09-11,1539.2117460879742,0.00484340428930605,33.51570098618025,-0.2210635075887004,71.47687627050148,19.8133974848999,-2.025707375322362,1529.6986034470854,163.5754585905814,bear
2015-09-14,1467.9367430447437,-0.046306171470157725,42.492152418607475,-0.2571330743706612,74.26984364843406,13.685600554905392,-1.9237083648571434,1522.9030797551763,163.18137148190735,bear
2015-09-15,1485.0665100359527,0.011669281440342601,28.85997136595141,-0.2484643511427704,69.06245210145578,9.811925438276667,-1.8345719055642697,1523.0749368062775,164.4117057730857,bear
2015-09-16,1466.4134709017524,-0.012560406559668997,22.965112689480055,-0.25790394443650183,69.51098839757374,5.248216200640904,-1.833535450873652,1494.498854336855,162.09493129557234,bear
2015-09-17,1527.7327342960755,0.04181580748614897,32.01134038600649,-0.22687259864082812,66.67613879097308,5.582927894712739,-1.718933449559354,1481.77975291358,162.2905326534255,bear
2015-09-18,1500.933965713118,-0.017541529340408802,36.60497894770355,-0.24043443563564404,69.89018389322688,3.334117227525084,-1.7760703713196455,1474.7910768648044,165.72402673255783,bear
2015-09-21,1444.4057504184477,-0.037662026835279756,30.540070604897505,-0.2690412143038888,66.28841965039217,-2.320971796714474,-1.7491615695147786,1489.4800336854703,162.4526113056528,bear
2015-09-22,1428.708234288481,-0.010867802295455432,25.466757274228534,-0.2769851298729603,59.12297844938719,-7.2035911963919546,-1.6352099697766027,1480.229604329224,157.97085208398272,bear
2015-09-23,1365.901175970906,-0.04396073096677702,34.7899697074001,-0.3087693920635944,54.03380487796513,-14.33608910799979,-1.743903942416649,1482.8107474999374,153.7326345128866,bear
2015-09-24,1387.7886332029386,0.016024187999160822,33.317728092492175,-0.2976929828512472,46.894229399573405,-17.067188989560513,-1.8137093370794681,1485.9429509309768,149.97952118050978,bear
2015-09-25,1324.0449657656154,-0.04593182701763905,24.86959577902188,-0.3299512272761978,51.75855880628231,-22.322287836850265,-1.896470349821582,1501.8177728761248,151.61526769264424,bear
2015-09-28,1324.211883859008,0.0001260667860294953,31.90712808767171,-0.3298667563809376,42.68741201313866,-24.75439810155523,-1.930767825633545,1517.4376077232723,147.2006565727358,bear
2015-09-29,1263.017589623,-0.046211860036836326,34.986327838294365,-0.36083486004109283,37.38516001643846,-29.149127513434077,-1.7600887275449897,1517.1947816663483,146.17644810943887,bear
2015-09-30,1253.4861620851457,-0.007546551699806122,35.90945021279447,-0.3656583528145065,20.646218013031685,-31.18016939012893,-1.6521231529889526,1511.8787163560914,147.83785834656982,bear
2015-10-01,1298.1783581063307,0.03565431942769975,29.66775512345272,-0.3430413330994618,21.709638633717347,-28.091736248287322,-1.6852505417776458,1504.303198856,148.92198015166719,bear
2015-10-02,1307.8293452535675,0.007434253611587488,28.209602769103405,-0.33815733575739276,28.16145983419635,-24.12863745262709,-1.660696531942364,1501.8534324022023,147.62469403629012,bear
2015-10-05,1282.3307805086781,-0.019496859309228547,36.136369110406314,-0.35106118906697587,33.64826227935755,-22.01323559833888,-1.579690233507297,1497.0891525681793,148.04077049194612,bear
2015-10-06,1280.8093248432551,-0.0011864767566598475,23.949197485095574,-0.35183113988264236,29.476238558739567,-19.58649154850076,-1.472500898051764,1504.168916026867,148.20996726483347,bear
2015-10-07,1280.6765960906523,-0.00010362881502217516,32.19289645460503,-0.35189830885355056,30.4877040906904,-16.958551291853972,-1.527662287016739,1509.6779024021723,147.397062403944,bear
2015-10-08,1293.3525634881323,0.009897867608554923,23.149866863177852,-0.34548348411770247,20.444939432554634,-13.486193087711325,-1.650315544881317,1517.2782392199883,146.62813697789113,bear
2015-10-09,1253.8136323087504,-0.03057088399217818,35.326881361298014,-0.36549263259570486,24.507480540183366,-12.968091909662082,-1.7086104871117451,1533.0188928706843,153.0370400430668,bear
2015-10-12,1269.5320418648118,0.012536480024641274,28.70977242194419,-0.3575381436587532,25.139399196191633,-10.772870222823318,-1.761998447947135,1556.3253070029607,155.36109390726824,bear
2015-10-13,1193.3644155823222,-0.05999661589526105,36.342916178237346,-0.3960836808810154,29.518789517751145,-13.480937634872,-1.8772793311420801,1558.344338947198,162.91366561629607,bear
2015-10-14,1176.2307335387798,-0.014357460152003827,32.457063781777634,-0.40475438536791103,27.901669601524063,-15.322196101943952,-1.7435366979345714,1572.518587401138,161.13151023747503,bear
2015-10-15,1163.0075187747696,-0.011242024533933982,23.88389884969035,-0.4114461511713216,22.555824707417244,-16.239154433312237,-1.6634072935845063,1568.5664055731324,160.69656280571104,bear
2015-10-16,1178.6304199477595,0.013433190173567245,37.12313866038622,-0.4035399953926211,25.60798958359497,-14.650806828248811,-1.673599130753816,1583.9070726533473,156.25450560880762,bear
2015-10-19,1178.6279197884605,-2.121241108878948e-06,37.756226332138645,-0.40354126062810264,29.278955099809778,-12.53923026107411,-1.603411236392056,1597.8328996690402,153.5682818948426,bear
2015-10-20,1141.592616946007,-0.03142238718483831,34.411432462996075,-0.422283418076427,35.33364290614102,-12.545163759612599,-1.7849832382665316,1611.2024912455536,159.25618430401397,bear
2015-10-21,1116.283681273678,-0.022169848767974332,26.1920606748189,-0.4350913073284236,31.922796418089064,-13.101058176855538,-1.9951850712713088,1612.8983764927582,157.43418433818889,bear
2015-10-22,1120.6047709870086,0.0038709602100429515,28.469930228212956,-0.43290456825678464,18.51690111587041,-12.051737578877514,-1.9507634050338742,1604.7582956247734,163.3199598739263,bear
2015-10-23,1118.095197310016,-0.0022394815210202393,30.727136087028796,-0.43417456799682863,17.25608988956688,-10.459755059345156,-1.821550520392359,1587.3366744802665,159.0953224235925,bear
2015-10-26,1103.2908002274971,-0.013240730411986429,26.481448003342834,-0.4416665100022284,18.65399470833988,-9.371883924011186,-1.865060289531519,1587.3044552598744,155.58418718838573,bear
2015-10-27,1091.0681659064273,-0.011078343369263546,38.461732862316026,-0.447851920118983,17.654988545974646,-8.47088555340143,-1.9628018262206297,1607.2475077027036,154.36679935787276,bear
2015-10-28,1107.2331000995875,0.014815695937504357,30.721632358630185,-0.43967146205498897,16.83418122124648,-5.90331206910804,-2.063668163683243,1603.74570239108,154.0156151311363,bear
2015-10-29,1094.0689437976946,-0.011889236603122721,16.483259764463213,-0.446333340618099,18.53142426785827,-4.284017230212115,-2.153534479204015,1614.2999731999137,156.70499665933397,bear
2015-10-30,1091.401595650916,-0.002438007368639612,31.6967790637811,-0.44768318401344215,20.08880609866013,-2.664325270417031,-2.039489140143995,1625.6833889777915,157.96105119706067,bear
