Date,GSPC,Return,VIX,Drawdown,RSI_14,MACD_Hist,Consumer_Sentiment_ZScore,Gold,Oil,true_regime,regime,prob_bull,prob_bear
2015-08-12,807.9335245170039,0.0005847832934448,29.158497884141788,-0.4295800201532848,56.70338790251159,5.012180178472358,-2.4095030867690905,1634.2288905614769,104.62621086867428,bear,bear,8.42563675115996e-13,0.999999999999158
2015-08-13,813.2260687203633,0.0065507174077511,16.198206663727188,-0.4258433600615738,58.38649866915967,5.849129576947594,-2.198941391345666,1628.7312594396997,105.09928575303243,bull,bear,0.45882705879460073,0.5411729412053992
2015-08-14,809.5943539355249,-0.004465812059558,12.584481214913296,-0.4284074357082862,67.33497331942912,5.903266667775021,-1.9737091173052657,1614.1378940948669,105.64680136251212,bull,bull,0.8436638632669995,0.15633613673300056
2015-08-17,812.2700025734807,0.0033049250219561,16.61822558146276,-0.4265183651401945,64.2315293875156,5.852980673652559,-1.793243083886399,1646.1407074000674,105.77080175820711,bull,bull,0.7476179746034947,0.252382025396505
2015-08-18,817.4233844649374,0.0063444198051502,25.751395392611517,-0.4228799568981,71.03411199872171,5.884663408710872,-1.980058018645566,1644.77573184045,106.04308779619554,bear,bear,1.4879884506357226e-07,0.9999998512011552
2015-08-19,783.0325153371707,-0.0420722844261153,27.585080369635797,-0.447160715499495,63.29364777194958,3.4290276381767804,-2.0987972947683855,1640.9830251486155,105.56840743942722,bear,bear,1.1173514238581102e-14,0.9999999999999893
2015-08-20,795.9699358540287,0.0165222008836851,16.061366246020096,-0.4380265937845849,46.437246512002986,2.5556827305387886,-2.050579450058442,1642.263003039728,106.85121762876685,bull,bear,0.41295753584752715,0.5870424641524732
2015-08-21,804.5068373385374,0.0107251556873803,13.673127685561024,-0.4319993415107571,54.44611517735404,2.433213502754527,-1.7714569355393353,1640.0354842479987,107.8165894599039,bull,bull,0.9293646567977196,0.07063534320228029
2015-08-24,797.0745642727057,-0.0092382969552117,30.18787429667933,-0.4372467002646366,61.22050473885571,1.7631374448540904,-1.8403714126069988,1642.137733001913,105.58887630219638,bear,bear,2.8761313762245304e-13,0.9999999999997122
2015-08-25,790.3646647137361,-0.0084181579236468,14.370618342423816,-0.4419840464138622,59.074321365346854,0.8270401716762269,-1.559171690656983,1654.98201496871,104.32950856318791,bull,bull,0.968767981640495,0.031232018359505145
2015-08-26,792.8784139265114,0.0031804929104284,15.258736013407637,-0.4402092806295755,58.26591347301592,0.3600244449804418,-1.3054649863156969,1653.9107602069705,104.03190936986742,bull,bull,0.9858341031219598,0.014165896878040221
2015-08-27,793.7454911673042,0.0010935815953151,10.238521788953005,-0.4395971038016437,53.21756878948801,0.1055943532385547,-0.9340655347795086,1642.5380354433364,104.97257062672456,bull,bull,0.981967052268825,0.01803294773117547
2015-08-28,796.3214743579333,0.0032453515885058,11.340636369583834,-0.4377783993722631,52.52826341617974,0.1065641793647244,-0.6360103944506342,1641.1092527631338,105.18006874888746,bull,bull,0.9939265119587102,0.006073488041289894
2015-08-31,797.860460504404,0.0019326191695527,16.231934012093678,-0.4366918391293532,59.06896205008484,0.2011412761392761,-0.4879281714410039,1636.7005593255813,104.38934551040632,bull,bull,0.9948798574477921,0.005120142552208347
2015-09-01,801.4108820394365,0.0044499279144474,17.0743628112981,-0.4341851584198589,45.44934851597846,0.4773383747512252,-0.3719981317777283,1650.847206503604,104.73782044132052,bull,bull,0.9860153646192598,0.013984635380740072
2015-09-02,811.0105386892945,0.0119784455951344,13.179026592936957,-0.4274075761230716,47.18408042730651,1.237852765847616,-0.0777079064611601,1662.6123230432852,104.3429875318829,bull,bull,0.9951014192738096,0.004898580726190357
2015-09-03,815.0208443961502,0.0049448256410291,14.511943295657732,-0.4245762064236259,49.44183171890701,1.902539795731544,0.194348381003756,1663.8512186200985,105.46632718228317,bull,bull,0.9979702649314334,0.0020297350685666063
2015-09-04,808.5029238455355,-0.0079972439912795,15.589438505804605,-0.4291780108992439,53.1358036640754,1.7960970227081152,0.2826747469872649,1651.2518464799552,105.90893784632284,bull,bull,0.9964145779487014,0.0035854220512985175
2015-09-07,817.6394134178045,0.0113005028216996,16.386435203317408,-0.4227274354007225,48.7479615252848,2.206839148597593,0.48305428006715,1639.271430483059,105.52943029838204,bull,bull,0.9920678544391288,0.007932145560870836
2015-09-08,828.6979182178537,0.0135249165079062,10.944645456658304,-0.4149198721622124,50.60070440501263,3.0378396574723165,0.736613547359427,1639.584104410015,105.84372071385108,bull,bull,0.9925627429466632,0.007437257053336954
2015-09-09,849.9262202170986,0.0256164538760966,13.227919506043246,-0.399932194053635,76.36730301215682,4.7307764068870695,0.9343026732020048,1643.056641587139,107.5351644124447,bull,bull,0.9777238429812202,0.02227615701877974
2015-09-10,842.627094408323,-0.0085879522659167,14.33484124030025,-0.4050855477274158,78.1941545509068,5.0438753577388145,1.1631726858293223,1639.527788182995,106.82160827809894,bull,bull,0.9987651707436005,0.00123482925639957
2015-09-11,844.6014169662853,0.0023430561052022,16.4062803944721,-0.4036916297879455,70.3557993866802,5.056019342063907,1.1649524630256527,1634.968232703725,107.359122196122,bull,bull,0.9972117045062081,0.0027882954937922307
2015-09-14,805.4911589283064,-0.0463061714701577,42.492152418607475,-0.4313043874280751,76.97952118593798,2.2454483327418533,1.0823402905992234,1627.7050598565904,107.1004718678845,bear,bear,1.1304088704570193e-43,1.0
2015-09-15,809.3778094321345,0.0048251932510336,14.543988546380564,-0.4285603211964006,57.07119044363681,0.5518334505976963,1.1446853665030052,1627.639359557821,107.6706538105163,bull,bull,0.9991433285802704,0.000856671419729793
2015-09-16,806.1519513042252,-0.0039856023853341,12.186045075792023,-0.4308378525433149,57.54778051331708,-0.80807430419833,1.3141980243552678,1604.5324567615369,106.84645871860174,bull,bull,0.9990102291819296,0.0009897708180703789
2015-09-17,818.8791287305552,0.0157875663585996,15.804536154402596,-0.4218521673715394,55.72183566676942,-0.8676050602388861,1.5768417640528214,1594.0902240790724,107.0092954139966,bull,bull,0.9913427980578099,0.008657201942190305
2015-09-18,814.1321521280437,-0.0057969197601486,17.64199157908142,-0.4252036439667905,59.11677775080031,-1.2221462452267249,1.4903065850261268,1588.2521793651115,108.45326593981513,bull,bull,0.9945446118116985,0.00545538818830141
2015-09-21,803.4560592125871,-0.013113464303738,15.216028241959002,-0.4327412154635507,56.59829421664741,-2.1186054500962657,1.485313148023254,1599.9179220688843,107.25549898510852,bull,bull,0.9961695014035273,0.0038304985964728562
2015-09-22,800.7483239726351,-0.0033701099256201,13.186702909691414,-0.4346529399237122,51.287164094804496,-2.794383796598104,1.7554283348547934,1592.2657036754138,105.56591799237977,bull,bull,0.9983745917597046,0.0016254082402951558
2015-09-23,788.4136751275797,-0.0154039021697371,16.91598788296004,-0.4433614907290759,46.77165644231582,-3.9044164089133737,1.6181464977653996,1594.1490496428446,103.95102686944104,bull,bull,0.9714378715948034,0.028562128405197028
2015-09-24,793.4664572481463,0.0064087956360584,16.32709123699687,-0.4397941082799982,41.24414396398956,-4.109917259562858,1.5185811921022558,1596.4753220144096,102.51151820923228,bull,bull,0.9905971214201141,0.00940287857988537
2015-09-25,757.0210931895256,-0.045931827017639,24.86959577902188,-0.4655253883927435,45.249311088576206,-6.376649840661782,1.2251301140781308,1613.5309979815947,103.62955657236682,bear,bear,4.587089675864815e-10,0.9999999995412914
2015-09-28,757.1165284057005,0.0001260667860294,31.90712808767171,-0.4654580088962439,32.46699278980607,-7.470014551614428,0.9830034929856216,1630.312719548892,100.61215469881034,bear,bear,3.013259154266202e-15,0.9999999999999964
2015-09-29,722.1287653634408,-0.0462118600368363,34.986327838294365,-0.4901601885729424,27.887789829654608,-9.992521106538506,0.9660440780812576,1630.0518307932514,99.9121046939237,bear,bear,2.827000388624556e-26,1.0
2015-09-30,716.6791833017085,-0.0075465516998061,35.90945021279447,-0.4940077210684961,13.515528214053674,-11.370719439850063,0.8986598287438453,1624.3403281593685,101.04768430130002,bear,bear,5.510631942952032e-24,1.0
2015-10-01,742.2318918303305,0.0356543194276997,29.66775512345272,-0.4759669107275226,13.580343408132478,-9.955030186656131,0.6506693988892898,1616.201303217121,101.78868528123051,bear,bear,1.6300620215592515e-17,1.0
2015-10-02,747.7498319528055,0.0074342536115874,28.209602769103405,-0.4720711158410073,25.073803297759113,-8.11828167812282,0.4894261640052405,1613.5693100536307,100.90198576257424,bear,bear,5.377435749295067e-10,0.9999999994622559
2015-10-05,733.1710586807224,-0.0194968593092285,36.136369110406314,-0.4823640710207332,33.19346847409811,-7.3779288706662705,0.3868442700799791,1608.4506376460372,101.18637545007748,bear,bear,4.21589262384509e-24,1.0
2015-10-06,732.301168260942,-0.0011864767566598,23.949197485095578,-0.4829782340188792,28.90862754157577,-6.471901495990325,0.3185007835427488,1616.0570317141355,101.30202202587836,bear,bear,0.000580838963916747,0.9994191610360839
2015-10-07,732.2252807586358,-0.0001036288150221,32.19289645460503,-0.4830318123718284,29.270730965723473,-5.44410578045272,0.0737389704978449,1621.9758059120134,100.74639875949156,bear,bear,1.898369847841313e-15,0.9999999999999982
2015-10-08,739.4727496472217,0.0098978676085549,23.149866863177852,-0.4779149296928502,23.8821026741806,-3.914099063194264,-0.2871848925018957,1630.141496365364,100.22083558797368,bear,bear,0.0024918977899988804,0.9975081022100019
2015-10-09,716.8664140023794,-0.0305708839921781,35.326881361298014,-0.4938755318112584,28.091194234709803,-4.045800737722757,-0.550067903759226,1647.053023883946,104.60134286053815,bear,bear,2.21686333979799e-23,1.0
2015-10-12,725.8533954818564,0.0125364800246412,28.70977242194419,-0.4875305125258281,25.952917042807428,-3.1866921307892966,-0.8266696945233682,1672.0930935471288,106.18984166453542,bear,bear,1.1809043267826936e-10,0.9999999998819096
2015-10-13,682.3046481168604,-0.059996615895261,36.342916178237346,-0.5182769475238572,30.211668989889603,-5.09704309325042,-0.997091366329894,1674.2623118682725,111.35205038598286,bear,bear,4.5315514737975065e-33,1.0
2015-10-14,672.5084863199957,-0.0143574601520038,32.457063781777634,-0.5251932670540851,25.45289656604268,-6.477465555303617,-1.0354525005013475,1689.4909166075313,110.13394105925808,bear,bear,5.1661175356368384e-17,1.0
2015-10-15,664.9481294175075,-0.0112420245339339,23.88389884969035,-0.53053105599474,22.555824707417244,-7.295927773853037,-1.138977872887663,1685.24475039195,109.83665299472511,bear,bear,4.065919140156524e-05,0.9999593408085988
2015-10-16,673.8805040955307,0.0134331901735672,37.12313866038622,-0.5242245903893337,25.60798958359497,-6.650102562161301,-1.319459598999435,1701.726538203156,106.80049163320992,bear,bear,3.779326268123292e-28,1.0
2015-10-19,673.8790746325029,-2.121241108878948e-06,37.756226332138645,-0.5242255996236911,29.278955099809775,-5.675323162298223,-1.4265003926571578,1716.6882425911112,104.96444849211488,bear,bear,2.1493656515318057e-28,1.0
2015-10-20,652.7041854336399,-0.0314223871848383,34.411432462996075,-0.5391755670449497,35.33364290614102,-5.883766722870117,-1.825950968398117,1731.0523357778266,108.85214933820798,bear,bear,2.103090255025343e-23,1.0
2015-10-21,647.8219940210603,-0.0074799450065361,13.47682426992756,-0.5426225084611217,31.922796418089064,-5.769732351789795,-2.0498249608623023,1732.2024799213295,108.19202511434536,bull,bull,0.5570376090965057,0.442962390903494
2015-10-22,649.1107970583257,0.0019894400763792,14.387972091285182,-0.5417125833494204,19.75805485829457,-5.052584094403205,-2.004777121942737,1725.4293101544774,110.7054746868889,bull,bull,0.7665164474989129,0.23348355250108657
2015-10-23,648.9598536547571,-0.0002325387349164,15.29085443481152,-0.5418191529255165,17.713735785773693,-4.07537522718086,-1.8693715622376672,1711.1648916422707,109.07585167051032,bull,bull,0.8816127751037729,0.11838722489622797
2015-10-26,646.2128112167218,-0.0042329928770859,13.592579201337134,-0.5437586291876001,19.468640512971103,-3.1427806824181843,-1.7420095612306186,1710.9249465482178,107.7187704556438,bull,bull,0.947094263114113,0.05290573688588686
2015-10-27,643.9855287024203,-0.0034466703160958,18.38469314492641,-0.545331142777354,19.168325297605406,-2.2467047807529212,-1.6784195664465296,1726.8332554543051,107.29923011889828,bull,bull,0.7140274095115283,0.28597259048847085
2015-10-28,647.829699839632,0.0059693439772743,15.288652943452073,-0.5426170679728377,18.849263806596017,-1.0279051538841557,-1.640993818216289,1723.7956359015998,107.23860615472626,bull,bull,0.9622285742331798,0.03777142576682045
2015-10-29,645.4058187268392,-0.0037415405829537,9.593303905785286,-0.5443283847749678,17.230254135555896,-0.0683896861795858,-1.6038287579497978,1732.088402155068,108.4479410111751,bull,bull,0.8937647403536004,0.10623525964639989
2015-10-30,643.8323145850203,-0.0024380073686396,31.6967790637811,-0.5454393155305663,19.948204092975377,0.7327370529692203,-1.4712355161010011,1744.3024161382857,109.31719554241592,bear,bear,7.401631562908054e-15,0.9999999999999929
2015-11-02,674.2460549398734,0.0472386049377719,28.259213015913435,-0.5239665029366716,13.371297779082866,3.43227357787417,-1.5131066806472395,1740.8670303784197,108.29767001898612,bear,bear,5.470911234547071e-17,1.0
2015-11-03,652.790859081485,-0.0318210180114463,29.62536721940776,-0.5391143734207755,46.61571639859617,3.862205233175782,-1.427548904782145,1759.721941113506,107.90061652451487,bear,bear,9.188183363846242e-15,0.9999999999999911
2015-11-04,625.8694114841189,-0.0412405400946424,28.1569031710715,-0.5581215455827604,41.67262862511174,2.489408635172616,-1.6026125230485952,1719.3023846452968,107.10417419289274,bear,bear,1.8447938494334147e-14,0.9999999999999822
2015-11-05,630.0431576675329,0.0066687173183888,16.614092833213377,-0.5551747830811653,35.25150964838781,2.037409915966073,-1.396256922294146,1706.8606500633998,105.95003623179724,bull,bull,0.935941563133986,0.06405843686601445
2015-11-06,626.8745795924647,-0.0050291444903528,17.23937555710676,-0.5574118733700026,32.920834941165296,1.7130303376310252,-1.0337534621952709,1697.6541957089175,104.84226977537836,bull,bull,0.9595888230610432,0.040411176938956975
2015-11-09,622.172251941556,-0.0075012256103376,31.415265811293267,-0.560731826760311,32.06313585620376,1.3838598204473698,-0.950718169682261,1687.0307507847783,106.89274111047152,bear,bear,3.2710242086314283e-14,0.999999999999968
2015-11-10,611.1688617117777,-0.0176854403188845,28.303444064309204,-0.5685004778221269,36.60072493068887,0.6636689082392095,-0.8797397874888037,1692.075147522016,102.87749716239787,bear,bear,8.359704474350215e-10,0.9999999991640287
2015-11-11,607.3700786422021,-0.0062156030968852,29.79331397595415,-0.5711825075884802,34.516711995718694,0.1944161474305765,-0.7585856574631935,1696.5088961333877,106.10241596137512,bear,bear,2.6855956510172234e-11,0.9999999999731433
2015-11-12,628.4262864177242,0.0346678384661195,30.097998082888143,-0.5563163320301113,32.63720337693245,1.4927898997815348,-0.8139631208098893,1702.3651168877284,105.2684632254698,bear,bear,2.855990488766808e-16,1.0
2015-11-13,639.2018026610613,0.0171468260895986,25.987849800675814,-0.5487085653366364,43.38960164960093,3.1715227222494775,-0.8963694966836646,1710.9938131622623,103.5367788857773,bear,bear,2.1106663328193985e-07,0.9999997889333666
2015-11-16,651.0071678678187,0.0184689172615134,32.894643242856176,-0.540373701169009,48.39091842971,5.059149305672307,-0.9943116395235536,1698.5021269888878,104.96508798908395,bear,bear,5.298448677840356e-19,1.0
2015-11-17,643.891779017771,-0.0109298164463411,15.920084647720932,-0.5453973322491429,52.94666342011728,5.759744800656758,-0.853583230545066,1686.2575293584716,106.85683167993596,bull,bull,0.9082341981436031,0.09176580185639767
2015-11-18,638.2195883105622,-0.0088092298924229,18.080882479553345,-0.549402031659069,49.519239046038784,5.758579742920006,-0.5119359654931662,1690.4359373983198,108.31132298658208,bull,bull,0.8059399385267568,0.19406006147324398
